Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1443.8774583473871,3.3409403233637414,15.392678262871168,2.65023209136436,82.23510767657115,82.70613329219991,0
1540.9358846289135,3.001972352492782,16.121296636668134,2.377010592610252,79.4964942038199,83.28875549177593,0
963.1862317938084,1.9934438607419764,13.614248704227604,1.540594087628905,97.5900405485905,101.21139548490794,1
1004.1598730661345,1.9815320332385202,8.032647367199974,1.5452429145571607,87.89093566475472,96.0509778654233,1
1282.481071074448,1.867568975894765,12.786182925443722,1.7532009458136182,95.85541044560927,85.76407894719567,1
1362.2708260864124,1.4728936093821652,16.65552083553084,2.4573180799641174,93.46922416841227,105.75830756834102,1
952.0809872382649,2.413045773217362,13.408162560305353,2.686541885378514,96.7879508657579,106.08696734070057,1
1248.09319649874,3.1043859668790437,16.76258985871018,2.3429239512796474,74.85596878008069,78.52407651289167,0
1718.3065926675974,1.6320030638288632,13.394097223248348,2.4015723259026664,100.64455561547186,115.4393762725402,1
1469.2764354955395,2.9411763996942915,14.852540296199464,2.0844169202838385,82.47419040256982,78.78249582753818,0
1605.9691616844757,2.3573748897219766,14.328318744454803,2.240429202362562,82.1935996832349,83.42445025550502,0
1042.3119520178218,1.5085537666971547,13.43927227030625,2.310976119375107,90.73935348556601,103.14923211430575,1
1063.2701095589384,2.0721966645369196,11.360461578973453,2.588105839424841,93.79853803853725,105.94581970358415,1
1235.6477070816825,2.3183717614482036,11.985505844839032,2.0525851449440276,86.17323602761047,94.22571162205581,1
1178.648588114748,2.4859483551227775,13.930942635268634,1.8271455148562092,94.15741080101255,102.0052212010791,1
1529.5510798201913,3.1982946006821122,15.457412557680831,2.1530158274314144,79.56998416542987,84.99035008336648,0
1574.3027087819366,3.1797029187514996,9.588057572016075,1.84920349273493,96.71955795614296,109.29535108402254,1
965.4037686662796,2.1204618680107794,14.58939054229491,1.9075147596309407,91.77436999797328,98.21671150496444,1
1752.0353194417344,3.2761668827060837,11.186245966020104,2.0141327750285996,73.01672997856876,84.7078772039515,0
1426.8368759068674,2.9386767989490687,11.786153531437918,2.861441987023637,78.03007212589624,82.1142301323448,0
1524.3854977803444,2.301155227530418,13.164148723348614,2.901064489282781,79.69703722730023,89.18971870834672,0
1067.1663102028526,1.390912473079005,13.337527805355062,1.913265601640561,89.5591696826899,100.53306646907654,1
1602.1459917715706,3.1379653910143857,18.64966266432328,2.046795759801663,80.07823289815688,83.26602668531491,0
1641.062462769409,2.3319786102447915,11.03857115000463,1.5672100782502272,101.40551609390481,103.1244592958339,1
1336.9661545699248,3.0000385320598757,14.048505631299976,2.0166504921908435,77.98953883762182,82.9270613102244,0
1490.2824240718041,3.2216351496877595,15.36877484042688,2.3803335564614962,76.67888719479559,86.31484282940227,0
1297.5121670444582,1.9592126356399788,14.399418160682746,1.4870963033638875,94.41956757123793,111.38032377522445,1
1458.6312897202247,1.9611124488688438,9.823277851913712,1.211318201148055,93.56939586577184,83.41796442240572,1
1385.0089472805937,2.664496324193097,16.968710045201625,2.0839766401689963,76.31216279416705,86.24561671991532,0
787.9831547355054,1.6179860497758638,9.028874632477123,1.7153727096915394,96.15545845664253,103.18445025763053,1
1281.3612375325743,1.7871978271570885,13.33733984072688,2.5575128058063035,93.15029133579905,101.17605550034328,1
862.8153119515354,1.8943140198112967,5.423417961219134,1.9746850257419577,97.56331351795481,95.81591128117846,1
1376.9094073373185,1.7677520622728033,9.193767428583454,1.31093199957779,92.78710666849655,94.54712779815998,1
1332.6076993569288,1.9861509046425874,10.260637294720437,1.7285095908518386,94.47852335237538,91.26466250762735,1
1801.1866149289406,3.354738229834778,16.273397345625344,2.176330785524162,79.83558750260148,82.73440588735795,0
1173.0860287689666,1.5125477189964704,15.517638574914924,1.8726918861363075,82.03219379582814,93.15473047676595,1
1198.843514851322,1.9952381205132002,11.654730541902499,1.7966328865838477,100.7624640178241,93.50768618121401,1
1451.4636053684949,1.7176415345188016,3.459462795911091,0.884127146480245,101.2075288826832,119.15320054041781,1
1308.6505211528556,2.8235617815148455,17.613296209089143,2.5556603018065025,75.70890675258842,87.00496145839654,0
1309.2100381424852,3.129541867282521,13.236311872708205,2.2956419524557745,79.8601246085507,91.09671763721425,0
1469.5294112138768,1.922994943882394,9.525776206088594,2.3385138700202917,92.41978773489984,101.26843449931503,1
1329.5071714118308,2.1934555214008267,13.648002846495029,2.6463527660708115,93.23335300222767,100.4793599193428,1
1170.5216633340185,2.20642648729567,11.011820622754467,2.7109009845351344,100.39975078391511,113.88094295017198,1
1128.5229520088221,2.1040420569384324,9.456762913198189,1.1462111328587807,87.33236121103813,100.08533078727461,1
1547.6018014339413,3.1086296161783835,13.765121141900948,2.3816775166401376,79.9661107828774,77.5695816182259,0
1458.7026475996379,2.7179689007596894,12.005509524021507,2.1615212326792768,87.47412344636858,82.13304132490245,0
1274.398493550881,3.0564528732270815,13.794584578886342,2.445756065373316,87.42700539649753,84.4926411675372,0
1391.073238884897,3.2485188808290655,12.144238164643367,2.766136539555564,76.38765990418823,86.23724005213481,0
977.7158548286902,0.9553832645925479,8.990716825714607,2.009172121098982,99.41008685114554,102.89826860981925,1
1228.2426453369717,2.2039941393216482,16.622837612509525,2.0338469049879944,89.4567828738771,97.7623197634893,1
1286.9963541232366,2.9460575758215475,8.948249785418426,1.8106475897541765,91.13102955161202,101.94724874762122,1
1510.4878695849804,1.944835958426963,12.429342385525374,2.6823816002773353,91.03818540536084,113.33124987175981,1
1428.2021627434756,2.8044918430395,15.322234504499827,2.461380757694944,72.20468692248366,87.34292961476146,0
1415.8722938432809,3.2255844386188524,16.159083180806004,2.0668506384792216,78.27348953569702,82.40722720745711,0
1377.8401397761422,2.346829161215534,16.27058736110008,2.445481262086184,71.23307192365434,84.90338835967385,0
1633.1899565756398,3.0104093282281275,15.107273972656865,2.7411642458073397,78.01487223872267,86.9159595278653,0
1587.4509285858883,3.056047463052322,14.845793229746889,2.3818214344074424,77.32360748503068,79.59515025680601,0
1366.2936818209266,3.1710927946003404,14.990058439450573,2.0637866041102755,83.80646735609025,78.96730753042284,0
1467.038224177593,3.069892050053158,16.88393948296809,2.0109257821301205,82.2680667614246,86.35197040903225,0
1671.5232268775455,2.8704502903393734,15.64104889513346,2.457996908978187,80.16430608055306,78.96597759038703,0
1440.8399930890105,3.4270652983025816,15.717691254966256,2.8922980679896524,69.4161894582824,80.97326906602798,0
1045.9496711779911,2.2558913070366575,2.6496335016013433,1.9159542241060155,94.02500927845159,106.7829466742183,1
1547.9119896134948,2.9899065585880313,14.433110024023701,2.736538216947459,73.79944508764585,90.68414931691532,0
1514.7660140868818,1.9124923818415933,12.04242924197922,1.7622822353473615,93.44032939984284,97.00061537741207,1
1479.6450773031936,2.64752610017492,18.650708229453883,2.6539833251666276,85.15012832652944,85.08724873673793,0
1690.812929527909,2.6293840897592378,17.761123693400506,2.450027212891421,79.73877027161271,81.67054026172748,0
1372.5492571858922,1.605110247391777,11.555949673337157,2.5465654217774087,86.36733362255052,95.87200372775861,1
1275.2009135314418,3.123315131742345,14.903308616641434,2.7197403086119945,84.44430254793119,89.58523626841979,0
1481.6363060473236,3.2412112714340715,13.963804998408818,2.5650277433001296,78.93000317730188,80.47636826328194,0
1170.9857781451144,2.7989061264332418,7.334542162184546,1.8582785914488602,99.51489317976161,114.14844528833949,1
1286.8044136082465,1.158827651559746,9.72355046918788,2.032307263134856,88.5209269370077,99.03028430549858,1
1627.5604846199558,2.810741892492501,14.818817730557528,2.662812465896536,85.21589257512187,86.39077499709339,0
1543.8140672286931,2.756396600344535,16.316194104773412,2.1870445597414214,81.70230849856789,96.0156549491319,0
1451.25437466825,2.6881212445541616,15.72399088710413,2.1708439900516585,86.22863557882982,81.29555062633789,0
1601.8864214721532,2.5569790044807728,16.87080087883501,2.1040635836063144,79.929062152915,77.64125289010805,0
1494.8612967734673,2.4578464767187445,9.34079532544721,2.816890930760012,93.53826713018377,93.5613135099141,1
1233.1777092028544,1.2358211559991528,10.209274160312058,1.9862157420131272,89.81821730236193,94.90690717889635,1
1413.6168505592439,2.9130104461803117,15.013724084901169,3.127248745611668,88.25416334536051,86.46442852588565,0
1676.6079147657128,3.3585234973026896,15.442207922841575,2.1816298164370136,88.59238571505857,74.64016317034738,0
903.7520415229063,1.8769496601761795,7.921488899071207,2.504869156414941,95.82433242148599,100.56956619578169,1
1293.381112362002,2.5728423542894023,12.21584030318614,0.9563164549323168,101.59192904122965,103.34377922404849,1
601.3783890105075,2.138998954119315,7.000039412072146,2.519471545988757,95.86950925167496,97.90024811696154,1
1904.2995279878844,1.7339662184840465,5.916539159624241,1.9086676625394754,97.20823597049339,121.13184712300068,1
1608.8848129502526,3.297689588964173,14.45002448127302,2.003735604856628,77.4036324235688,86.27099422807989,0
1332.1114307661294,1.4218232606762296,10.96046049503109,1.42570981006296,100.86994701236856,100.86020068360386,1
1312.7926245868903,2.684011983683589,11.083497452458676,1.846065919603017,109.16630624688995,103.24752833807587,1
1516.1921311909953,3.01199749758532,12.619328986988004,2.3130406951737643,83.39863460795078,92.52111037588618,0
1071.7965818109699,2.2927129433606295,5.46013493881239,1.3122539645385392,99.25392340670425,102.46001740964597,1
1611.963673415219,2.94929049323861,14.924223732303256,2.6379238179290363,75.47312241240469,78.94607566984037,0
831.4700798779692,2.2636815473175522,8.576659279168755,1.9057582628919627,95.5365092160851,97.02531242220505,1
1394.5768666495821,3.178974051407573,15.759539573967515,2.4670233307724887,74.03099973467477,87.24599517672131,0
1510.2628516695095,1.5326875854865272,13.829003553558357,1.3738904436338826,93.28609117360094,98.0586399434123,1
1441.1367427910832,2.764114803863376,17.260676490295523,2.171213924707044,79.51884369173844,94.6084176980984,0
1806.8346867392024,3.268377197756767,13.559711654255677,3.081827664046646,71.39192013174424,83.39688238913618,0
1466.8381717017708,2.44094768408982,10.752753546088213,2.4989622204061113,82.10556504343536,87.03084076207696,0
1385.4494778579035,3.184694697358128,11.939431057266535,2.7820865785848787,82.22593599702674,88.40295944536253,0
1444.8074941867653,3.231216566500795,14.955258955668393,2.6560789013227692,74.5442957461833,81.33941223899849,0
1049.9152434806463,1.9281634347210928,8.260398910956713,1.449001581756629,98.94194828885423,107.82263813004964,1
1008.4050649228915,1.910099445437664,9.692184474467945,1.0329982318568645,87.61250671216767,84.05519646071858,1
1659.561127302207,2.1690286894143846,11.665062575417373,2.827550630435606,94.42256604067744,93.88648733455513,1
1194.602145229383,2.689106414956506,8.922871889370871,2.22198232715728,89.4583651517517,98.65153293515412,1
1691.3778212554994,2.7221809318041292,15.901651262736975,2.6646214855890555,83.22507383305077,90.24049004656293,0
1256.3441333885037,2.6527035051794456,14.375882607245655,2.607999437999567,76.6759911172641,88.17657131429858,0
1725.9622482331658,2.979792357756306,15.122757676638603,2.2811643762132423,83.8108979037565,95.86796514641509,0
1255.856498744069,2.69727960693474,16.03923775757107,2.532088755710083,78.70498028105776,87.68835086519225,0
1018.2099396857438,2.3466067841927156,6.832357238983339,2.3111465507853732,92.02821533662946,112.29708743188235,1
1368.8741653458103,2.0042428367712755,10.135152363834774,1.5679310095764376,85.08835598197014,100.36153963996986,1
1318.4829184794728,1.6698207549645245,16.040986221049597,2.318038062300111,94.21025628803267,100.88900324610745,1
1353.7578032761337,2.1989116664814348,7.5659351672660184,1.34984885847408,96.63513129928701,110.42377884054856,1
1652.1974130563615,2.569452477781083,16.194075057412,2.2828020876807416,73.80251099435422,86.54431054926188,0
1558.839376249837,3.161066687110468,14.52702597034719,2.89355405929883,75.00190428708117,78.44936419769957,0
784.6146648098957,2.4061135520427674,11.998520987150961,1.3666721304434613,90.65307574715547,93.88997914535628,1
960.1891463031654,2.4086509517075263,12.502634056100478,1.9846772066295453,91.4657103637401,88.90740409069697,1
1256.050210077491,2.0066634571759354,8.845620988130857,1.0544030233041422,100.5648949081603,107.76971308369829,1
1324.4532880612246,2.7102289546969653,15.19540882827446,1.993980225432179,81.57846455680999,77.21143898218338,0
1703.4528861796316,2.842356288325313,13.057742826397986,2.7522213591508717,76.98351687063493,81.03772461368794,0
1542.3640294128522,2.854625546433513,15.339561267835567,2.633124589549681,74.45485407803372,85.24777147475915,0
954.8554534235291,1.7336149818672968,11.052804544339695,0.8038592011073308,93.6786394017053,109.21217629414446,1
1399.0730974012374,1.7438406070047945,16.333559430642566,1.8502362768044884,93.3048375042891,91.7093539925076,1
1346.0514748590886,2.9519172811148198,15.515487298494456,2.598607174361101,87.48395743110028,83.68966154250916,0
536.6613928359697,2.444834678443727,8.977704429378687,1.9681855455515935,98.18836247043674,103.90127553486106,1
1208.0884190673048,2.7588117315215728,16.199997025862537,3.2331321541124076,79.16275065495864,82.4347314750745,0
1331.4978044082388,2.4108791919710364,9.921533292006009,1.797076896514592,89.84775816611325,90.48453427526128,1
1289.8912135308249,3.200869541445265,11.749850573964107,2.3549040047385397,77.1450028583658,82.73602554771098,0
1452.2795152751346,2.980405138876321,13.007620445113012,2.485764657111167,76.11320304650205,85.30910651812638,0
1548.4175218516805,3.380665452776234,16.779681281927108,2.3704149459001265,87.92978969962746,94.03265651088273,0
1731.3660038595128,3.2546899812965067,15.058395460440224,2.9538149626286554,81.34983086356122,86.93543882621394,0
1382.6741801699666,2.53192425916982,6.002918478339517,2.253568448285227,93.92259083642867,107.06624076841456,1
1841.6828373901708,3.3274450078707494,14.14693623995496,2.6660609383449563,82.27712935486304,98.90510029578219,0
1837.697774074289,2.9592835701573352,13.5035994830912,2.4528542806917764,83.84490399000174,78.75802027185654,0
1447.6266187367012,3.364998751811079,16.71961155505856,1.7696506818037363,79.86795220920074,97.99373892383495,0
1372.0937845318688,1.5984324671828112,9.217497303682427,1.6350552736249386,72.23347954319708,87.93439436806888,1
1774.4413990190574,2.649765330133255,15.4548607030329,3.1868980091199313,88.25590417592912,83.10617475516764,0
1000.6941780147966,2.4883959768103763,9.790744285997182,1.6847352640420867,88.41031183193707,103.30911340055798,1
1445.7875716336746,2.0211528102806082,14.391062618942694,1.7869475413587566,96.75054380216446,104.8911216821137,1
1346.505336753518,2.95517698498152,13.732823230690858,2.3928513622069136,80.35034392181608,89.67172372705103,0
1376.4909445027536,2.4105366149414302,15.425059604950683,2.5720038011962663,88.91843908431049,84.8371649707791,0
1621.2422733337598,3.292388172131492,15.00117007348867,2.1263980399555553,77.91726093907761,81.79205797286107,0
1504.772333664076,1.911726792749054,8.572052914946617,2.0005234394816767,94.14699811099811,106.48055255253632,1
1371.073893884668,2.6116244015755017,15.14834286187812,2.9604574579374674,80.91028830847445,81.77285264259346,0
948.2312590181111,2.447540073386963,13.768889535310484,1.3151705692934768,94.37056853260422,101.45547607548843,1
1255.539073470708,2.420623966977857,5.0091395924255755,1.312381766805049,96.42691855335083,96.21080686372777,1
1353.8728459051438,1.950930879236619,8.432209627016803,2.6130937651895527,113.48644345967838,97.42513440045653,1
1582.209110288157,2.963293231761354,16.170799778676972,2.0921129256735984,83.03633116861343,92.14017577514531,0
1134.1184460470847,2.4476732699669324,9.354639752169113,1.9831422334534436,87.41014640000586,101.87982121277679,1
1666.3780508663174,2.902477576284636,12.963846920434893,2.913975621357877,80.76916955272678,89.225475031692,0
1419.610745785054,2.730597431690423,12.119541151371237,2.7591087966526753,75.72413481320235,86.79871789431539,0
1119.2232526930043,1.815864856034978,7.807473305887437,2.1554040683695326,84.1364468330389,103.11607740109564,1
1680.8292439852223,1.9278216299265907,13.802516308019326,2.442367209877594,86.10245275414036,103.25434290733371,1
1284.235238299809,2.9006541723062984,14.421213954698425,2.5338913047850715,76.61228083589815,86.38402421190463,0
1409.7227978525598,1.3690285106911906,10.594411746651618,1.9022258743146714,90.9224139602773,104.94063901699973,1
1590.3839839591685,1.1602155576274404,7.17003336874436,1.8326647455087313,98.05858750433278,106.66879937433255,1
1549.3825332781296,3.508484891906638,16.416997302966063,2.4934468470242956,80.30236458527395,91.2786217494344,0
1545.1542663404266,2.714221100444647,12.160196399138337,2.259882284636959,81.51521716531414,89.82649027,0
1470.7221382745379,1.6204655159665167,10.502097775171402,2.232214637713245,89.5811779246755,93.25277045332672,1
1310.9815900332744,2.1446704750389145,14.659571237039929,1.7676924435894763,101.63480411013116,99.55818512762016,1
1575.0054302383683,2.664786156185805,14.7562236076912,2.4846661546322775,87.21004125717438,83.94279593104264,0
1350.934855304549,3.38685734239758,14.902821278801524,2.5156876589041137,82.81294135458046,84.24809822304961,0
1655.7716940362448,2.922065364587125,16.3522840919594,2.8597621237254485,73.70300792638974,81.95823399990664,0
1533.65483235348,3.115168531748272,15.880126284230904,2.392436725096677,80.43294092613513,92.39618998795392,0
1555.34905407432,2.6584130132376926,14.699673241195718,2.169457572562748,77.84751894234714,82.8040025999023,0
1591.829497925491,2.8367705885147405,17.23742629153252,2.1246430790289152,82.57007158654474,79.15793232793688,0
1007.3657979558864,1.9846716527720263,11.372383430514125,2.218735519287387,90.34996771261258,94.05554876240365,1
1682.777857317143,2.2899329847546586,8.93730587082526,1.7730885559662917,78.56450898387621,104.7594088420528,1
922.138137190079,2.1790749267675205,10.379356050328397,1.9714934085292903,97.89435684504417,90.59463298735004,1
1330.4448451413439,2.2285754168516307,12.209277666177817,2.0501434274762476,94.38175086165266,104.97609747687382,1
1408.1347891356472,3.2571795535591033,14.70526997524996,2.4064907937757405,78.58357089761333,72.1569724762047,0
1181.8598960588993,2.4140951632508387,12.829521969361569,1.8934096104457057,98.50171202939138,96.07856290533346,1
1318.0650411322592,1.9172489230560277,13.487784622373836,1.7582453396889233,86.89372956583301,107.14345179283625,1
1316.7324067180791,3.6299279340656425,16.92538674938511,2.260290475887321,81.88738530732991,82.29985117501906,0
861.6118619705038,2.4723040108952365,13.874209048610332,1.390568565455352,96.17990888337597,105.89471285923179,1
1122.7583189152147,1.247911578771495,10.060883300113428,2.546841185813444,107.37274204430962,95.94277532896406,1
1078.1834018526165,2.000404086634836,7.88738370607922,1.512888379532285,92.8206032047741,101.46286006672919,1
877.3461480693903,2.3088019275817055,7.381668540967212,2.036629170155334,89.85270649628747,94.50899181522588,1
1248.9581624376956,2.041726276756214,9.37266056467026,0.574510171956671,82.35530222609943,94.64523308303242,1
1429.225985879375,2.6913669395765396,16.44687836528116,2.9575543674381377,74.53065937346298,73.35341623629623,0
1336.145767640546,2.0897561665009325,8.18341831694818,1.8858667750107112,92.48362374046944,104.75313635743623,1
1384.8604845674595,3.3939127270837326,18.184918067506853,2.3126334418612156,84.44098279785636,82.19946927209955,0
1745.1408368661778,3.2159829542478953,15.3035884197631,2.730843925428053,77.3694163001326,86.28095980464934,0
914.3630461693264,2.021588622112355,14.253358034070265,2.6290294913482826,90.53168512241116,108.38304324871017,1
1357.8597782040845,1.579770870006103,10.96289897994075,0.9822034564364166,96.49483330547534,108.60473424847832,1
1575.041440315858,2.8839501352832886,16.870340032131892,2.228538967928474,78.62116697297598,78.41143374027047,0
1380.9659334752298,2.29735340898375,8.691665170065642,2.0493410768626927,94.8506641035683,93.82977464557244,1
1559.1467958077585,1.7337712699112933,12.007787098973864,2.0991872192941945,95.4627985069284,100.17261787490446,1
1550.5995931955292,3.110287344785408,10.299823196486756,2.733306465471217,77.38670814581967,81.08670708726001,0
1647.6150021412684,3.1837810569358487,14.239157723217007,2.419166826296604,77.86538981629212,84.70521135140935,0
1192.311065517273,2.4475598786532413,3.213098474326336,2.054413263891885,89.85751720011555,109.84786302867985,1
1029.497786791089,2.7846762172253547,9.814582314907394,2.3550924537076754,103.58186698911896,94.33951182775903,1
1503.547735433011,3.142605417702093,15.287735875357363,3.2135904888881885,74.91562102746738,90.16394838545874,0
1261.437534292793,2.625403072134893,10.475113085508346,2.1521627876396354,85.36896398326127,103.62094103805718,1
1304.9108857103524,2.0136590173967805,10.597282530497996,1.7667564108052216,90.17215979583712,95.18845737863018,1
1678.2721055304048,3.077249422317183,14.993870261333809,2.9564903317549005,78.29490890878535,81.26792981520578,0
1397.7100655837214,2.6570088436340047,15.220939723195587,2.5096888702734783,74.37830913762603,78.05569387037852,0
1311.8982063985088,3.3537791782169752,18.16466755679874,2.6476320534118956,78.22071776383288,73.41387898520199,0
1692.950210421777,3.7167887071013515,15.028560778643424,2.3882796433776186,75.29581616316614,91.08843420877585,0
1327.937289565051,2.692479400364853,14.41652890915358,2.9076560459770757,82.1568343423288,82.54965330602431,0
1332.227277415064,2.5809108854906535,7.952731909688378,1.8863161020039538,89.56293183076625,87.04851924907203,1
1623.2747514828518,2.8964256733835883,15.759876255173719,2.2276705646616346,70.27489646005984,86.1191165379076,0
1551.3916665039724,2.964394759386714,15.478994408350758,2.6698256421740214,78.21129461319856,95.60730281933905,0
1421.885183665286,2.1924840842127873,12.683419688563811,2.433923445600828,79.50373440802053,87.5562277672401,0
1138.854842098409,2.226679603855139,3.60433886193872,2.0845222416303093,99.44543158545729,107.66600806677317,1
1561.6938174648838,1.9927818713107255,11.417328364416715,1.5651112353093342,92.538751391683,100.13866422637685,1
1475.950659957402,3.3372871778470063,12.037096101650398,2.540079856302146,80.12962876812864,89.47548966046782,0
1148.3492427590306,1.6772781941213928,9.117458205307488,2.640982464778202,103.46892394453121,95.19948710392833,1
1605.45299851281,2.846251704129716,16.06067160721148,2.4955621912209076,82.89078853501911,94.36986457070158,0
1287.2141195865283,1.4802660191129398,11.615261170917597,1.8035481093225159,92.98984417982713,87.31520883396004,1
1458.878703131691,3.5238189587174173,10.210078331483459,2.918293655264028,80.7864028759957,89.97375992165591,0
773.5381074471677,1.6647192052331434,6.84102715828436,2.1991265997436207,92.71823783368775,107.38944594007741,1
1508.2042909047514,2.801098178067814,17.838252128240786,2.3348453353767904,82.48052202286901,84.97162248868105,0
1381.4181950174188,3.256704711884585,15.083882093553356,2.365411757146758,77.74130482351958,80.62779426091899,0
1337.8667703746007,2.628327440028245,4.3485482616040665,1.9466503938653807,99.27192534319828,94.0757939846131,1
1175.110791219545,1.7178809258326182,7.758578228683901,1.438785909881171,91.10184304441012,100.63459775001095,1
1491.507522737672,3.129259788506394,10.143202035005665,2.068655838201026,99.1359342253846,93.71083300746064,1
949.1415397345619,2.1743225310016663,13.388768193238475,1.4517073797753297,93.64262063731692,110.64462582869454,1
1518.5360796964053,1.8747457200949076,12.765514226761253,1.7309982071445535,100.34004328408152,109.54793573284141,1
1227.6599630563219,2.017081056260382,11.957665902057037,1.4203749264950376,93.23334425319358,103.23391953450925,1
1256.812458601315,3.061221623985297,13.26528375596118,2.4412300478606275,79.90073464031438,79.55126590908475,0
1337.6262416073105,2.0592593716049503,10.432059586156669,1.1607527221674805,84.66619543331747,104.70575029155964,1
1104.301542988972,1.9954045176208957,10.298915062850696,2.209890639888187,97.25084673067333,104.08671429612237,1
1178.191732346356,2.3476853969510905,10.909309823498,2.6382946862743197,83.446716202625,96.0354108677982,1
1955.1894841129395,3.1554577873086203,12.344921343407053,2.243635218629816,83.38661283526784,83.76823546783801,0
1335.7148143629752,3.3298899397664377,13.91979698275279,2.721818512463052,81.19233917654341,91.09676677318744,0
1349.4959949232584,1.5084145383833372,12.131569453678074,0.5815918017878158,95.50125464014656,114.69365927853138,1
1575.3570542284263,2.7611584559335336,13.325881698667821,2.592301777422097,87.23414989104181,86.17143789687817,0
1617.8421782134528,2.8898209808333437,14.417131299423742,2.6066910785456296,83.17837637335222,88.93493020864777,0
1596.4162423121322,3.14278592656614,15.210416011598317,2.9012713513711237,81.78583283370448,88.76846564323075,0
1485.5213615998987,2.7997625566817836,14.215285419572826,2.583627531613406,77.0727648206105,94.72571014904706,0
1663.1968072950028,2.911627233134172,17.162239679010277,2.7261214937617484,83.46525084649167,86.55420851166843,0
1397.6367133995273,2.25851452197907,17.165902463725477,2.209967952018465,91.87197381584707,98.55165587905061,1
816.6842757266613,2.0760953399048687,6.180080770064297,1.4133706317112489,95.04182447194995,95.14964909156444,1
1491.6372029708928,1.3317754855600132,11.39194272407953,0.7913653572619043,95.42757499794749,94.22074768644727,1
1333.3342507901928,2.9423808711701884,10.974606974592525,2.3611357636625736,80.84958453368849,84.38220041380947,0
1295.944909289545,2.565417898499647,13.96312799920003,2.4139969425903476,75.07046711302355,94.68186580126552,0
1409.7290203809227,2.5812985008023817,12.886801294288185,2.8416680158855834,86.63073080828202,79.82340005009105,0
1167.7378749997263,2.197912088121556,9.56217115439895,1.3385277852421609,94.13299539347193,91.23039362443478,1
1472.1057891707185,2.4469848237512877,9.731489145100777,1.7528982253234107,81.45358744446703,96.87336654805249,1
493.9154231490249,2.0946199949772257,11.059298170143423,1.5437280690062658,89.6000904985436,87.86867030804171,1
1267.1392384343742,2.3984220491647523,16.194390653102616,1.268411264751387,92.16242608055263,99.29680359157823,1
1603.5464534149362,3.1080417302039907,13.723089256407834,2.162017523795028,81.65916448501815,89.45417651937916,0
909.6715327886482,2.246194973477973,8.303285629664346,1.974835356898256,107.03337898428728,93.53387483103796,1
1490.7544062081683,2.9035103822197192,13.51584377207087,2.339761745486988,78.04470130479747,88.89701563766553,0
1446.1802143706323,3.280619061336205,17.14824057473086,2.4472434123380533,78.17549253814296,88.39318695148951,0
1187.1476602087905,2.0599165886713533,15.380751737124674,1.9333432711914171,82.82066909297454,97.72799102280207,1
1492.7392975905184,3.504063453228727,15.268271762913539,3.021351837448069,83.41368378637493,88.2024963850837,0
1534.3259277251946,3.1565218359424083,17.45546371676921,3.119295136575256,79.20959953172034,80.12214547251443,0
1469.60552750418,2.2835050468589375,7.022301683785203,2.4059009140940644,97.60834790317661,99.92106376382465,1
1362.0936966100307,3.111324619202959,13.288584020982693,2.595423280643637,81.90750595251697,85.63056814938527,0
1423.8250496808696,2.869625457576504,11.001585207571301,1.8299744549237167,94.63806081146953,109.45666602154984,1
951.1167001980702,2.2098354665943614,7.970125039873393,2.2900215763112945,84.28390486087083,89.93001971678956,1
1170.7965933721584,1.849490922029201,9.6629327739337,1.780045475776133,91.12762678304263,101.83858101625114,1
1361.0861037657112,2.735444235781058,15.221301829486661,2.6486788028642234,80.95235303157762,80.77998530253767,0
1868.2737101438672,1.9708887684217054,9.52657019769792,1.804955105163811,90.76997887919364,89.08788102993395,1
1594.6799919684704,2.963211249698756,13.607429949550252,2.232648830388072,76.85583217563601,78.13538782154934,0
1487.1557046381931,3.130048605825724,15.817903261658756,2.291202878737278,74.93827786709242,74.34817938703233,0
1419.796148338703,2.8873710043132776,15.788021589959335,2.845323220580848,79.63141039404996,84.0971531479324,0
896.1308329890005,1.8795548167144476,11.390240827424535,1.6366920110850125,89.97368090199704,113.47763849829055,1
1146.2947952968257,2.5528164810403906,11.022758853143968,1.4639301447637723,89.07676017168212,114.20112931473624,1
1639.1085936686088,2.897718006955433,15.269917863989148,2.25353933547174,79.21788908653245,83.77205352466362,0
996.0148023576168,1.4425138540946643,10.094306625533541,1.9893633991883282,102.23417567296568,101.43580829975802,1
1125.85016832969,2.781178621437617,11.695034701744486,1.7648909155450472,100.46948072304637,108.41166927551214,1
1235.6426923342308,2.213529299770584,11.120301324684606,2.2076709214820114,96.9390300415421,95.25000990288204,1
1473.372889000685,2.777622017742885,14.182019362230376,2.4514692799416924,77.85747042052422,87.53934508335428,0
1408.224467826829,3.010289988349509,10.927567817329397,2.425182368756186,84.65226432040822,92.3892374028081,0
1217.5491352690092,2.6396183170585394,2.4800875224480485,1.5494371019055952,87.9622813273215,85.88587331361104,1
1339.483391154894,3.4229138039839864,16.634683657728644,2.8777769328766594,83.57159129560699,77.88728134051325,0
1279.6608495282983,2.934947032681921,13.994298463950049,2.7269759426503737,76.10275714307828,91.86970004472032,0
1601.8529619326164,1.8201361657594632,10.122509041524907,2.126056096268272,86.1037913838986,100.59021806516263,1
1721.3441469416853,2.6302143285995263,15.390921438452857,2.590002912831156,74.96957223689019,90.86855365406244,0
